id,loss
269395,1726.4073486328125
269399,2291.41455078125
269400,1759.3177490234375
269406,1726.4073486328125
269411,1759.3177490234375
269416,1716.4368896484375
269420,1759.3177490234375
269424,1759.3177490234375
269425,1782.0916748046875
269426,1826.8709716796875
269438,1782.0916748046875
269444,2189.67041015625
269449,1726.4073486328125
269453,2342.896240234375
269462,1726.4073486328125
269470,1743.83935546875
269484,1759.3177490234375
269487,1826.8709716796875
269488,1826.8709716796875
269500,1726.4073486328125
269502,1726.4073486328125
269507,1829.4486083984375
269508,2014.339599609375
269511,1743.83935546875
269518,1759.3177490234375
269521,1743.83935546875
269525,2014.339599609375
269527,2450.236328125
269529,2751.5
269534,1743.83935546875
269535,1826.8709716796875
269541,2876.177001953125
269546,2990.453369140625
269550,1726.4073486328125
269551,1759.3177490234375
269559,1759.3177490234375
269562,1782.0916748046875
269574,1782.0916748046875
269575,2342.896240234375
269576,1759.3177490234375
269580,1743.83935546875
269582,1726.4073486328125
269589,1856.4451904296875
269595,2014.339599609375
269607,2014.339599609375
269611,3589.967041015625
269617,2342.896240234375
269623,1829.4486083984375
269625,1826.8709716796875
269628,1759.3177490234375
269632,2014.339599609375
269634,1726.4073486328125
269639,1759.3177490234375
269643,4085.076171875
269646,2167.39453125
269647,1856.4451904296875
269654,1716.4368896484375
269661,2108.04443359375
269676,1726.4073486328125
269678,1759.3177490234375
269679,1743.83935546875
269680,1759.3177490234375
269696,1726.4073486328125
269705,1726.4073486328125
269706,1716.4368896484375
269711,1759.3177490234375
269712,1829.4486083984375
269716,1826.8709716796875
269720,2014.339599609375
269725,3005.5771484375
269730,1829.4486083984375
269738,1782.0916748046875
269743,1782.0916748046875
269762,2658.933837890625
269764,1726.4073486328125
269777,2053.772705078125
269779,1726.4073486328125
269782,1782.0916748046875
269785,1726.4073486328125
269790,1726.4073486328125
269795,3213.174072265625
269800,2167.39453125
269807,4085.076171875
269809,1782.0916748046875
269812,1759.3177490234375
269816,1716.4368896484375
269817,1826.8709716796875
269819,1826.8709716796875
269822,1726.4073486328125
269826,1726.4073486328125
269828,1759.3177490234375
269831,2342.896240234375
269850,1856.4451904296875
269853,1726.4073486328125
269855,1726.4073486328125
269857,1726.4073486328125
269859,1826.8709716796875
269860,1726.4073486328125
269866,1726.4073486328125
269872,1726.4073486328125
269876,1826.8709716796875
269878,1759.3177490234375
269880,1726.4073486328125
269882,2053.772705078125
269892,3772.613037109375
269893,1759.3177490234375
269902,1759.3177490234375
269908,1743.83935546875
269910,1826.8709716796875
269913,1782.0916748046875
269916,1829.4486083984375
269923,2425.355224609375
269929,1759.3177490234375
269932,2474.976806640625
269933,2053.772705078125
269935,1759.3177490234375
269943,1759.3177490234375
269944,1829.4486083984375
269945,1726.4073486328125
269946,1759.3177490234375
269948,1716.4368896484375
269957,1826.8709716796875
269962,2465.122802734375
269963,1829.4486083984375
269975,1726.4073486328125
269977,1826.8709716796875
269985,2751.5
269993,1826.8709716796875
269999,1726.4073486328125
270006,1726.4073486328125
270007,1726.4073486328125
270008,2261.0986328125
270014,1759.3177490234375
270017,1759.3177490234375
270023,2014.339599609375
270024,1826.8709716796875
270030,1743.83935546875
270037,1782.0916748046875
270038,1726.4073486328125
270041,1829.4486083984375
270044,1759.3177490234375
270047,1826.8709716796875
270054,1829.4486083984375
270055,1759.3177490234375
270062,1726.4073486328125
270063,2014.339599609375
270065,1759.3177490234375
270070,1726.4073486328125
270074,1726.4073486328125
270077,1759.3177490234375
270087,2014.339599609375
270094,1759.3177490234375
270095,1759.3177490234375
270101,1759.3177490234375
270103,1826.8709716796875
270113,2108.04443359375
270114,2014.339599609375
270123,2167.39453125
270124,2106.19140625
270127,1759.3177490234375
270128,1716.4368896484375
270141,1759.3177490234375
270142,2053.772705078125
270147,1726.4073486328125
270151,1759.3177490234375
270158,1759.3177490234375
270159,2014.339599609375
270161,1726.4073486328125
270166,1759.3177490234375
270174,2014.339599609375
270175,1759.3177490234375
270177,1759.3177490234375
270190,2465.122802734375
270191,4085.076171875
270208,1782.0916748046875
270210,1759.3177490234375
270214,2751.5
270220,1826.8709716796875
270224,1759.3177490234375
270227,1726.4073486328125
270228,1826.8709716796875
270229,2751.5
270236,1756.4150390625
270239,2474.976806640625
270240,1826.8709716796875
270241,2014.339599609375
270248,1726.4073486328125
270256,2836.5087890625
270258,1726.4073486328125
270264,2450.236328125
270267,1759.3177490234375
270281,1826.8709716796875
270283,1726.4073486328125
270287,1726.4073486328125
270295,1782.0916748046875
270311,1726.4073486328125
270313,1782.0916748046875
270319,2751.5
270334,1726.4073486328125
270351,1856.4451904296875
270355,1782.0916748046875
270357,1726.4073486328125
270358,1759.3177490234375
270362,1726.4073486328125
270363,1726.4073486328125
270364,1759.3177490234375
270367,1829.4486083984375
270373,1759.3177490234375
270374,3532.36279296875
270376,1726.4073486328125
270379,1759.3177490234375
270382,2014.339599609375
270383,1734.4710693359375
270389,3031.753173828125
270395,2014.339599609375
270399,1826.8709716796875
270401,1829.4486083984375
270402,1726.4073486328125
270407,1726.4073486328125
270408,1759.3177490234375
270409,1759.3177490234375
270419,1726.4073486328125
270427,1782.0916748046875
270430,1782.0916748046875
270437,1743.83935546875
270442,1726.4073486328125
270443,1743.83935546875
270445,1726.4073486328125
270446,1826.8709716796875
270447,1759.3177490234375
270453,1716.4368896484375
270461,1829.4486083984375
270467,1759.3177490234375
270468,1759.3177490234375
270469,1759.3177490234375
270475,2342.896240234375
270487,2014.339599609375
270492,2524.87548828125
270499,1743.83935546875
270500,1726.4073486328125
270526,1971.4732666015625
270527,2053.772705078125
270534,2108.04443359375
270535,1759.3177490234375
270538,1726.4073486328125
270540,1726.4073486328125
270541,1759.3177490234375
270546,1726.4073486328125
270555,1759.3177490234375
270556,1826.8709716796875
270557,1829.4486083984375
270558,2342.896240234375
270567,1726.4073486328125
270570,1826.8709716796875
270574,1726.4073486328125
270576,1726.4073486328125
270581,1759.3177490234375
270585,1759.3177490234375
270591,1726.4073486328125
270596,1759.3177490234375
270597,1856.4451904296875
270598,1726.4073486328125
270610,1759.3177490234375
270612,1726.4073486328125
270616,2167.39453125
270619,1782.0916748046875
270621,1759.3177490234375
270622,1759.3177490234375
270623,1726.4073486328125
270630,1726.4073486328125
270633,1726.4073486328125
270635,1726.4073486328125
270638,1759.3177490234375
270641,1826.8709716796875
270643,1726.4073486328125
270645,1759.3177490234375
270647,1726.4073486328125
270658,1826.8709716796875
270660,1782.0916748046875
270664,2342.896240234375
270666,1726.4073486328125
270668,1726.4073486328125
270670,2053.772705078125
270674,2342.896240234375
270676,1759.3177490234375
270678,1759.3177490234375
270682,1759.3177490234375
270687,2108.04443359375
270689,1759.3177490234375
270691,1743.83935546875
270700,1759.3177490234375
270705,1826.8709716796875
270708,1759.3177490234375
270712,2291.41455078125
270715,2014.339599609375
270720,1856.4451904296875
270724,1826.8709716796875
270737,2108.04443359375
270757,2342.896240234375
270758,2261.0986328125
270759,1759.3177490234375
270760,1716.4368896484375
270763,1759.3177490234375
270765,1726.4073486328125
270769,1743.83935546875
270770,1829.4486083984375
270779,1726.4073486328125
270780,2658.933837890625
270781,1826.8709716796875
270784,1782.0916748046875
270786,1716.4368896484375
270796,1856.4451904296875
270824,2108.04443359375
270838,1743.83935546875
270843,1743.83935546875
270848,1726.4073486328125
270861,1826.8709716796875
270862,1726.4073486328125
270865,1759.3177490234375
270867,1726.4073486328125
270868,1726.4073486328125
270869,1759.3177490234375
270872,1726.4073486328125
270875,1759.3177490234375
270883,1716.4368896484375
270884,1726.4073486328125
270891,1726.4073486328125
270894,1862.5322265625
270899,2658.933837890625
270900,1726.4073486328125
270901,1994.575927734375
270906,1826.8709716796875
270910,2342.896240234375
270911,2014.339599609375
270912,1826.8709716796875
270913,2342.896240234375
270915,1743.83935546875
270917,1829.4486083984375
270918,1726.4073486328125
270940,1726.4073486328125
270941,1759.3177490234375
270945,1743.83935546875
270954,1994.575927734375
270967,1726.4073486328125
270972,1716.4368896484375
270975,1829.4486083984375
270978,1726.4073486328125
270982,2834.96728515625
270985,1759.3177490234375
271005,2342.896240234375
271013,1726.4073486328125
271018,1826.8709716796875
271022,1726.4073486328125
271028,1726.4073486328125
271036,1759.3177490234375
271038,1759.3177490234375
271051,1782.0916748046875
271053,2014.339599609375
271078,2342.896240234375
271081,1726.4073486328125
271085,1726.4073486328125
271100,1826.8709716796875
271101,1726.4073486328125
271108,1726.4073486328125
271109,1726.4073486328125
271115,2053.772705078125
271116,1726.4073486328125
271134,1726.4073486328125
271148,1759.3177490234375
271151,1716.4368896484375
271152,1826.8709716796875
271160,1759.3177490234375
271162,1759.3177490234375
271170,3345.063232421875
271175,3345.063232421875
271179,1716.4368896484375
271180,1726.4073486328125
271184,1782.0916748046875
271191,1826.8709716796875
271195,2342.896240234375
271207,1826.8709716796875
271213,1759.3177490234375
271216,1829.4486083984375
271220,2261.0986328125
271221,1829.4486083984375
271225,1759.3177490234375
271226,2836.5087890625
271229,1726.4073486328125
271230,2108.04443359375
271237,1759.3177490234375
271240,1726.4073486328125
271245,2014.339599609375
271248,1979.0474853515625
271255,2167.39453125
271259,1759.3177490234375
271264,1726.4073486328125
271266,1726.4073486328125
271268,2751.5
271273,1743.83935546875
271274,1759.3177490234375
271276,1759.3177490234375
271277,1826.8709716796875
271285,1759.3177490234375
271287,1826.8709716796875
271296,1726.4073486328125
271298,2014.339599609375
271312,1759.3177490234375
271319,1726.4073486328125
271320,1782.0916748046875
271329,3345.063232421875
271331,2067.3505859375
271339,2342.896240234375
271342,1759.3177490234375
271350,1726.4073486328125
271362,1759.3177490234375
271365,1826.8709716796875
271366,2014.339599609375
271367,1786.49365234375
271373,1759.3177490234375
271382,1743.83935546875
271387,2053.772705078125
271397,1826.8709716796875
271400,1726.4073486328125
271401,1759.3177490234375
271404,1759.3177490234375
271413,1726.4073486328125
271414,1726.4073486328125
271417,1979.0474853515625
271419,2658.933837890625
271427,1726.4073486328125
271428,1759.3177490234375
271435,3213.174072265625
271445,1726.4073486328125
271449,1726.4073486328125
271458,1873.4969482421875
271463,1759.3177490234375
271466,1759.3177490234375
271469,2751.5
271479,1726.4073486328125
271484,2014.339599609375
271487,1726.4073486328125
271493,3772.613037109375
271497,2053.772705078125
271501,1759.3177490234375
271502,2014.339599609375
271509,2108.04443359375
271523,1829.4486083984375
271526,2663.640380859375
271527,1728.1810302734375
271528,2053.772705078125
271529,1782.0916748046875
271538,1726.4073486328125
271545,2108.04443359375
271550,1759.3177490234375
271552,2108.04443359375
271554,1759.3177490234375
271557,1726.4073486328125
271563,2261.0986328125
271565,1826.8709716796875
271567,1826.8709716796875
271573,2556.478759765625
271575,1829.4486083984375
271582,1782.0916748046875
271585,1726.4073486328125
271597,1782.0916748046875
271604,1782.0916748046875
271605,1726.4073486328125
271609,1726.4073486328125
271611,1726.4073486328125
271623,2087.187744140625
271628,1743.83935546875
271633,2658.933837890625
271639,2450.236328125
271644,1726.4073486328125
271658,1829.4486083984375
271661,1829.4486083984375
271663,1826.8709716796875
271670,2465.122802734375
271671,2053.772705078125
271678,2014.339599609375
271683,1726.4073486328125
271684,1726.4073486328125
271685,1782.0916748046875
271688,1726.4073486328125
271689,2342.896240234375
271699,1782.0916748046875
271701,1716.4368896484375
271705,1759.3177490234375
271712,1716.4368896484375
271720,1759.3177490234375
271722,2751.5
271734,1979.0474853515625
271745,1759.3177490234375
271747,1782.0916748046875
271751,1826.8709716796875
271752,1759.3177490234375
271753,1759.3177490234375
271757,1726.4073486328125
271773,1743.83935546875
271781,1726.4073486328125
271782,1759.3177490234375
271783,1759.3177490234375
271788,1759.3177490234375
271792,2014.339599609375
271799,1726.4073486328125
271815,1759.3177490234375
271819,2053.772705078125
271823,1759.3177490234375
271826,2014.339599609375
271828,1826.8709716796875
271829,1856.4451904296875
271837,1726.4073486328125
271838,1759.3177490234375
271843,1759.3177490234375
271845,1726.4073486328125
271846,2408.46240234375
271851,1716.4368896484375
271856,1726.4073486328125
271865,2261.0986328125
271870,1759.3177490234375
271872,1716.4368896484375
271874,1726.4073486328125
271876,1726.4073486328125
271878,1759.3177490234375
271880,2108.04443359375
271886,1759.3177490234375
271890,1826.8709716796875
271899,1826.8709716796875
271904,3772.613037109375
271907,1759.3177490234375
271908,1726.4073486328125
271913,1759.3177490234375
271917,2836.5087890625
271919,1826.8709716796875
271921,1743.83935546875
271922,1782.0916748046875
271930,1759.3177490234375
271943,1759.3177490234375
271945,2450.236328125
271952,1743.83935546875
271959,2053.772705078125
271960,1759.3177490234375
271970,2342.896240234375
271981,1782.0916748046875
271982,1826.8709716796875
271984,1743.83935546875
271996,1759.3177490234375
271999,1726.4073486328125
272002,2014.339599609375
272003,1726.4073486328125
272006,1726.4073486328125
272012,1726.4073486328125
272013,1726.4073486328125
272021,2053.772705078125
272031,1726.4073486328125
272040,1726.4073486328125
272045,1759.3177490234375
272049,1759.3177490234375
272056,1759.3177490234375
272062,2014.339599609375
272064,1726.4073486328125
272071,1782.0916748046875
272075,1759.3177490234375
272079,1856.4451904296875
272081,2014.339599609375
272085,1726.4073486328125
272086,2474.976806640625
272090,2053.772705078125
272100,1726.4073486328125
272102,1759.3177490234375
272109,1826.8709716796875
272113,1829.4486083984375
272114,2658.933837890625
272117,1971.4732666015625
272128,1759.3177490234375
